"sentence1","label"
"তোমাদের ভিডিও আমি সব সময় দিখি। এ ভাভে এ ত্র্য করতা থাক।ইনশাআ আল্লাহ আকদিন আনক অপুর আ অত্ত তাআ পারবা।তম্রা আম্র ছত ভহাজ আর মত তাই ত্মে করা দাক্লাম।","positive"
"❤️❤️❤️❤️","positive"
"তৌহিদ আফ্রিদি ভাইয়া তোমাকে দেখলে তোমার কথা শুনলে মন থেকে দোয়া আসে অনেক ভালো একজন মানুষ তুমি সব সময় আল্লাহ যেন তোমার ভালো করে দোয়া ও ভালবাসা রইলো সব সময়","positive"
"খুব সুন্দর ভাই 👌💓👍","positive"
"❤️❤️❤️","positive"
"খুব ভালো লাগলো তুমি ২ এবং তাওহিদ আফ্রিদি সহ--","positive"
"❤️","positive"
"কথা গুলো দারুন😍","positive"
"ভালবাসাহ্র ৩ ভাই জকন ১সাতে❤️","positive"
"আফ্রিদির মেচুরিটি বেড়েছে দেখে ভালো লাগলো","positive"
"এগুলিকে ঢুকতে দেয়া উচিত নাফাল্টু কতগুলি বের হইসে এগুলিরে ডেকে আবার অ্যাওয়ার্ড দে","negative"
"❤️💚🤍","positive"
"ভাইয়া থেকে অনেক কিছু শেখার আছে ভাইয়া দোয়া করি আপনি অনেক ভালো থাকো","positive"
"✌️","positive"
"তৌহিদ তৌহিদ আফ্রিদি তোমার শেষের কথাগুলো অনেক মনে রাখছে ব্রো অনেক ধন্যবাদ অনেক মনের মত করে কথা বলছো","positive"
"ওওও🖤💫","positive"
"মেত্রমান বেস্ত।আল্লাহ আপ্নাদের অনেক বর ক্রুক 🧡","positive"
"তৌহিদ তৌহিদ আফ্রিদি তোমার শেষের কথাগুলো অনেক মনে রাখছে ব্রো অনেক ধন্যবাদ অনেক মনের মত করে কথা বলছো ❤️❤️❤️ফলো করলাম আফ্রিদি জন্য","positive"
"জারা মেস পটেটো সুইনা ভাবতাছেন এইটা না জানি কি  ইহা লবন চাহারা মরিচ ছাড়া আলু ভর্তা","negative"
"প্রথম মন্তব্য সম্পন্ন 😇","positive"
"ওভারসিটিং ছাড়া তাওহিদ আফ্রিদি ও আলু ছাড়া কাচ্চি...","positive"
"গারির পেছনে খুব স্মার্ট কয়েকটা লেডি ফুড ভ্লগার দেখলাম । 🥴","positive"
"ফালতু করগুলি আশিক্ষিত ভ্লজ্ঞের বের হইসে রাস্তায় রাস্তায় ঘুরে আর রেভিএও দেয়েগুলিকে দেখা মাত্র ধাক্কা মেরে রেস্তাউরান্ত থেকে বের করে দিবেন্নয়ত বসস্নস এর বারতা বাযিয়ে দিবে","negative"
"পেইড ফুড ব্লগার","positive"
